Sat Aug 27 21:46:50 +0000 2016,769652417243844609,769652417243844609,769651572792029185,769651572792029185,992475308,992475308,fr,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@OssingaG @NikitaLagerfeld @Blaiso2_ c'est elle la boss !,False,Tue May 01 12:41:13 +0000 2012,13323,1146,,295,568168208,568168208,en,Gotham City #241,Le__Deanos,61270,3600,,,GA,"Ogooué-Maritime, Gabon",015df86356bd67c8,Ogooué-Maritime,admin,-2.780802,8.699984,-0.273386,8.699984,-0.273386,10.577465,-2.780802,-2.780802,,,,,,,,,,,,,,,,992475308,753659630,50971490,,,,,,,
Sat Aug 27 21:47:55 +0000 2016,769652691484147712,769652691484147712,,,,,fr,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vous blaguez avec ""Ya Ali"" hein .. Près de 50 ans de vols &amp; vous pensez que c'est un chinois qui va l'enlever du trône ?",False,Thu Jul 05 14:34:42 +0000 2012,1341,1001,,307,627434471,627434471,fr,Libreville - Gabon,Hussein_Akhrass,104989,7200,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Aug 27 21:48:53 +0000 2016,769652932732157952,769652932732157952,769652649964822528,769652649964822528,742457293,742457293,fr,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@AMIAN_XO laisse, vous verrez seulement .",False,Thu Jul 05 14:34:42 +0000 2012,1341,1001,,307,627434471,627434471,fr,Libreville - Gabon,Hussein_Akhrass,104993,7200,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,742457293,,,,,,,,,
Sat Aug 27 21:49:11 +0000 2016,769653007168466944,769653007168466944,769652220216406016,769652220216406016,50971490,50971490,fr,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Blaiso2_ @marie_anti33 je vois ça.. La situation est tendue faut la comprendre. Elle est raisonnable, elle saura revenir à la raison soon..",False,Tue May 01 12:41:13 +0000 2012,13323,1146,,295,568168208,568168208,en,Gotham City #241,Le__Deanos,61271,3600,,,GA,"Ogooué-Maritime, Gabon",015df86356bd67c8,Ogooué-Maritime,admin,-2.780802,8.699984,-0.273386,8.699984,-0.273386,10.577465,-2.780802,-2.780802,,,,,,,,,,,,,,,,50971490,3088473622,,,,,,,,
Sat Aug 27 21:50:29 +0000 2016,769653334236131328,769653334236131328,,,,,fr,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ya Ali va sortir le fey ... Vous allez vous WAIZE ! #YaAliPresident #MaBelleMereEstDansLePDG #MaCopineEstDansLePDG @Mogow01,False,Thu Jul 05 14:34:42 +0000 2012,1341,1001,,307,627434471,627434471,fr,Libreville - Gabon,Hussein_Akhrass,104994,7200,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,YaAliPresident,MaBelleMereEstDansLePDG,MaCopineEstDansLePDG,,,,,,,,,,,,,1110010117,,,,,,,,,
Sat Aug 27 21:50:30 +0000 2016,769653341391581184,769653341391581184,,,,,fr,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tout se joue dans les G décisifs... #G1 #G2 #G8,False,Tue May 01 12:41:13 +0000 2012,13323,1146,,295,568168208,568168208,en,Gotham City #241,Le__Deanos,61272,3600,,,GA,"Ogooué-Maritime, Gabon",015df86356bd67c8,Ogooué-Maritime,admin,-2.780802,8.699984,-0.273386,8.699984,-0.273386,10.577465,-2.780802,-2.780802,G1,G2,G8,,,,,,,,,,,,,,,,,,,,,,
Sat Aug 27 21:51:43 +0000 2016,769653647802306560,769653647802306560,,,,,fr,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Sortit les chiffres comme vous voulez .. Ya Ali va sortir le vampire comme il veut !,False,Thu Jul 05 14:34:42 +0000 2012,1341,1001,,307,627434471,627434471,fr,Libreville - Gabon,Hussein_Akhrass,104996,7200,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Aug 27 21:53:10 +0000 2016,769654013210099712,769654013210099712,769653863368589320,769653863368589320,489180855,489180855,fr,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@Cindy_peps @DeekayMiss que les yeux pour pleurer 😂😂😂😂,False,Thu Feb 05 23:37:30 +0000 2009,2916,1266,,337,20202108,20202108,fr,,DrDree_,86559,7200,,,GA,Gabon,1a94ec7b94ebb007,Gabon,country,-4.05331,8.615445,2.319215,8.615445,2.319215,14.529296,-4.05331,-4.05331,,,,,,,,,,,,,,,,489180855,305612954,,,,,,,,
Sat Aug 27 21:53:25 +0000 2016,769654075738714112,769654075738714112,769653962387648512,769653962387648512,702742494,702742494,fr,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@AnnieLoiicka 😄😄😄vous verrez seulement . #PDGOye,False,Thu Jul 05 14:34:42 +0000 2012,1341,1001,,307,627434471,627434471,fr,Libreville - Gabon,Hussein_Akhrass,104997,7200,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,PDGOye,,,,,,,,,,,,,,,702742494,,,,,,,,,
Sat Aug 27 21:53:46 +0000 2016,769654160740478977,769654160740478977,769653341391581184,769653341391581184,568168208,568168208,und,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@Le__Deanos 9,False,Thu Feb 05 23:37:30 +0000 2009,2916,1266,,337,20202108,20202108,fr,,DrDree_,86560,7200,,,GA,Gabon,1a94ec7b94ebb007,Gabon,country,-4.05331,8.615445,2.319215,8.615445,2.319215,14.529296,-4.05331,-4.05331,,,,,,,,,,,,,,,,568168208,,,,,,,,,
Sat Aug 27 21:54:51 +0000 2016,769654436205502465,769654436205502465,,,,,en,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","At10:00pm counting still ongoing in few polling sites in 1/2nd districts of city, under watchful eye of party reps &amp; dedicated pollworkers.",False,Fri Feb 11 16:58:06 +0000 2011,550,927,,270,250709191,250709191,en,Cameroon,ChrisFomunyoh,4656,,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Aug 27 21:55:26 +0000 2016,769654582519664642,769654582519664642,769654489670356992,769654489670356992,568168208,568168208,en,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@Le__Deanos supprime. 9,False,Thu Feb 05 23:37:30 +0000 2009,2916,1266,,337,20202108,20202108,fr,,DrDree_,86562,7200,,,GA,Gabon,1a94ec7b94ebb007,Gabon,country,-4.05331,8.615445,2.319215,8.615445,2.319215,14.529296,-4.05331,-4.05331,,,,,,,,,,,,,,,,568168208,,,,,,,,,
Sat Aug 27 21:58:44 +0000 2016,769655411087708164,769655411087708164,,,,,fr,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ah je ne dis plus rien alors 😒 . Je viens simplement vous informez de ce qu'on me dit mais vous saurez sur moi . https://t.co/bzVwzpQ6Ab,False,Thu Jul 05 14:34:42 +0000 2012,1342,1001,,307,627434471,627434471,fr,Libreville - Gabon,Hussein_Akhrass,105002,7200,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Aug 27 22:00:47 +0000 2016,769655929398710272,769655929398710272,,,,,en,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Gabonese voters today earned their dignity and demonstrated massively their commitment to the ballot box; now political elites must listen.,False,Fri Feb 11 16:58:06 +0000 2011,550,927,,270,250709191,250709191,en,Cameroon,ChrisFomunyoh,4657,,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Aug 27 22:02:42 +0000 2016,769656408983924736,769656408983924736,769656034512269314,769656034512269314,250392445,250392445,fr,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@RaissaAyo c'est ce qu'on m'a répondu. J'espère que l'ambassadeur la.. enfin.. non.. rien..,False,Thu Feb 05 23:37:30 +0000 2009,2916,1266,,337,20202108,20202108,fr,,DrDree_,86572,7200,,,GA,Gabon,1a94ec7b94ebb007,Gabon,country,-4.05331,8.615445,2.319215,8.615445,2.319215,14.529296,-4.05331,-4.05331,,,,,,,,,,,,,,,,250392445,,,,,,,,,
Sat Aug 27 22:07:50 +0000 2016,769657703996198913,769657703996198913,769657462484004864,769657462484004864,20202108,20202108,fr,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@DrDree_ @RaissaAyo moi je parle de dehors Dree.. Pose le coeur. 😘,False,Tue May 01 12:41:13 +0000 2012,13324,1147,,295,568168208,568168208,en,Gotham City #241,Le__Deanos,61280,3600,,,GA,"Ogooué-Maritime, Gabon",015df86356bd67c8,Ogooué-Maritime,admin,-2.780802,8.699984,-0.273386,8.699984,-0.273386,10.577465,-2.780802,-2.780802,,,,,,,,,,,,,,,,20202108,250392445,,,,,,,,
Sat Aug 27 22:08:55 +0000 2016,769657974650441728,769657974650441728,,,,,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#Gabon : Pour Paul Biyoghe Mba, la tendance est pour @PresidentABO. ATTENTION À TES DIRES ! https://t.co/ODReXXmIGl",False,Mon Aug 15 17:04:35 +0000 2011,839,3576,,471,355626540,355626540,fr,GABON,ysickout,33613,3600,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,Gabon,,,,,,,,,,,,,,,3013693201,,,,,,,,,
Sat Aug 27 22:08:58 +0000 2016,769657989653553152,769657989653553152,769657533535514624,769657533535514624,3088473622,3088473622,fr,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@marie_anti33 @Blaiso2_ voilà qui est mieux. Faites l'amour et non la guerre. Dans le pire des cas faites l'amour comme des guerriers 😉😘🚶🏽🏃🏽,False,Tue May 01 12:41:13 +0000 2012,13326,1147,,295,568168208,568168208,en,Gotham City #241,Le__Deanos,61281,3600,,,GA,"Ogooué-Maritime, Gabon",015df86356bd67c8,Ogooué-Maritime,admin,-2.780802,8.699984,-0.273386,8.699984,-0.273386,10.577465,-2.780802,-2.780802,,,,,,,,,,,,,,,,3088473622,50971490,,,,,,,,
Sat Aug 27 22:09:03 +0000 2016,769658007345045508,769658007345045508,769657703996198913,769657703996198913,568168208,568168208,fr,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@Le__Deanos @RaissaAyo mais je suis même pas un peu excitée hein.. je chill.. mais je comprenais pas ton intervention..,False,Thu Feb 05 23:37:30 +0000 2009,2916,1266,,337,20202108,20202108,fr,,DrDree_,86578,7200,,,GA,Gabon,1a94ec7b94ebb007,Gabon,country,-4.05331,8.615445,2.319215,8.615445,2.319215,14.529296,-4.05331,-4.05331,,,,,,,,,,,,,,,,568168208,250392445,,,,,,,,
Sat Aug 27 22:12:18 +0000 2016,769658824949108736,769658824949108736,769658315450310664,769658315450310664,568168208,568168208,fr,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@Le__Deanos @RaissaAyo je viens de te mentionner sur une vidéo.. On ne parlait vraiment pas de la même chose lol,False,Thu Feb 05 23:37:30 +0000 2009,2916,1266,,337,20202108,20202108,fr,,DrDree_,86581,7200,,,GA,Gabon,1a94ec7b94ebb007,Gabon,country,-4.05331,8.615445,2.319215,8.615445,2.319215,14.529296,-4.05331,-4.05331,,,,,,,,,,,,,,,,568168208,250392445,,,,,,,,
Sat Aug 27 22:16:44 +0000 2016,769659942324277248,769659942324277248,,,,,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#Gabon :. Paul Biyoghe Mba, vraiment PITIÉ. https://t.co/iWYXmPYk24",False,Mon Aug 15 17:04:35 +0000 2011,851,3576,,471,355626540,355626540,fr,GABON,ysickout,33621,3600,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,Gabon,,,,,,,,,,,,,,,,,,,,,,,,
Sat Aug 27 22:18:55 +0000 2016,769660491899764737,769660491899764737,,,,,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PV bureau de vote Bongoville https://t.co/XOfImoQvMQ,False,Fri Apr 17 23:27:03 +0000 2009,2883,887,,473,32657607,32657607,en,Hellbev,sedmos,72501,-14400,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Aug 27 22:26:05 +0000 2016,769662296004169728,769662296004169728,,,,,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ne nous prononcons pas trop vite. Les tendances de quelques bureaux de votes ne sont pas celles de tt le pays. Comptabilisez les PVs.,False,Fri Apr 17 23:27:03 +0000 2009,2883,887,,473,32657607,32657607,en,Hellbev,sedmos,72503,-14400,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Aug 27 22:27:05 +0000 2016,769662547251388416,769662547251388416,,,,,pt,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alerte , Attaque Terroriste !!!! https://t.co/x6Q9eqxQd1",False,Fri Jun 01 04:36:10 +0000 2012,3064,2180,,240,596200722,596200722,fr,Au Fond Du Wouri,UnGabOnais_Sawa,89815,7200,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Aug 27 22:28:42 +0000 2016,769662955311009794,769662955311009794,,,,,fr,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Envoyez seulement les PV, chacun lira.",False,Tue May 01 12:41:13 +0000 2012,13329,1148,,296,568168208,568168208,en,Gotham City #241,Le__Deanos,61290,3600,,,GA,"Ogooué-Maritime, Gabon",015df86356bd67c8,Ogooué-Maritime,admin,-2.780802,8.699984,-0.273386,8.699984,-0.273386,10.577465,-2.780802,-2.780802,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Aug 27 22:32:38 +0000 2016,769663944822812672,769663944822812672,769663847514923008,769663847514923008,439326127,439326127,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@AuntJemi @OssingaG @Ninoo_ChoKo j'ai même envie d'être avec eux quoi,False,Sun Jan 03 04:33:41 +0000 2016,9844,721,,294,4700545813,4700545813,fr,"33,000 Feet",Valouz,20218,,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,439326127,992475308,172983640,,,,,,,
Sat Aug 27 22:33:37 +0000 2016,769664192878182401,769664192878182401,769664090193195008,769664090193195008,439326127,439326127,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@AuntJemi @OssingaG @Ninoo_ChoKo je suis la avec les autres par le coeur ça c'est sûr,False,Sun Jan 03 04:33:41 +0000 2016,9845,721,,294,4700545813,4700545813,fr,"33,000 Feet",Valouz,20220,,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,439326127,992475308,172983640,,,,,,,
Sat Aug 27 22:34:44 +0000 2016,769664470599790592,769664470599790592,,,,,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Vraiment okani oh.! La je commence vraiment à être tendue là https://t.co/FzKzi1AqaG,False,Sun Jan 03 04:33:41 +0000 2016,9846,721,,294,4700545813,4700545813,fr,"33,000 Feet",Valouz,20221,,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Aug 27 22:36:06 +0000 2016,769664817489670144,769664817489670144,,,,,fr,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Un lien pour Miss Togo?,False,Thu Feb 05 23:37:30 +0000 2009,2916,1266,,337,20202108,20202108,fr,,DrDree_,86587,7200,,,GA,Gabon,1a94ec7b94ebb007,Gabon,country,-4.05331,8.615445,2.319215,8.615445,2.319215,14.529296,-4.05331,-4.05331,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Aug 27 22:37:57 +0000 2016,769665279723012096,769665279723012096,769655741397536773,769655741397536773,358386949,358386949,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Chancia_Chreezy 40 annules? Ya eu koi comme ca?,False,Fri Apr 17 23:27:03 +0000 2009,2884,888,,473,32657607,32657607,en,Hellbev,sedmos,72508,-14400,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,358386949,,,,,,,,,
Sat Aug 27 22:38:05 +0000 2016,769665313482964992,769665313482964992,769664929095938048,769664929095938048,3088473622,3088473622,fr,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@marie_anti33 j'en ai marre.. Je ne voulais rien entendre de ces élections au finish j'ai passé la journée à tweeter dessus..,False,Thu Feb 05 23:37:30 +0000 2009,2916,1266,,337,20202108,20202108,fr,,DrDree_,86588,7200,,,GA,Gabon,1a94ec7b94ebb007,Gabon,country,-4.05331,8.615445,2.319215,8.615445,2.319215,14.529296,-4.05331,-4.05331,,,,,,,,,,,,,,,,3088473622,,,,,,,,,
Sat Aug 27 22:38:40 +0000 2016,769665463441817600,769665463441817600,,,,,fr,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",C'est Mieux D'attendre La Proclamation Du Ministère De L'intérieur Là. Vos Résultats Bizzares Là 😐,False,Fri Jun 01 04:36:10 +0000 2012,3064,2180,,240,596200722,596200722,fr,Au Fond Du Wouri,UnGabOnais_Sawa,89833,7200,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Aug 27 22:38:44 +0000 2016,769665479879303169,769665479879303169,769665139780059136,769665139780059136,1087935049,1087935049,fr,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@MA_riEtAGisele MERCIIIII,False,Thu Feb 05 23:37:30 +0000 2009,2916,1266,,337,20202108,20202108,fr,,DrDree_,86589,7200,,,GA,Gabon,1a94ec7b94ebb007,Gabon,country,-4.05331,8.615445,2.319215,8.615445,2.319215,14.529296,-4.05331,-4.05331,,,,,,,,,,,,,,,,1087935049,,,,,,,,,
Sat Aug 27 22:46:25 +0000 2016,769667413621235712,769667413621235712,769666488416497664,769666488416497664,2626513241,2626513241,fr,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@annkevsa01 on y croit pas de toute façon..,False,Thu Feb 05 23:37:30 +0000 2009,2916,1266,,337,20202108,20202108,fr,,DrDree_,86592,7200,,,GA,Gabon,1a94ec7b94ebb007,Gabon,country,-4.05331,8.615445,2.319215,8.615445,2.319215,14.529296,-4.05331,-4.05331,,,,,,,,,,,,,,,,2626513241,,,,,,,,,
Sat Aug 27 22:49:57 +0000 2016,769668303015047170,769668303015047170,,,,,fr,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Je suis en ligne là avec @Valouz ! Airtel aussi.. J'ai un appel en attente là-bas.  https://t.co/txRaWDgoM2,False,Tue May 01 12:41:13 +0000 2012,13329,1148,,296,568168208,568168208,en,Gotham City #241,Le__Deanos,61294,3600,,,GA,"Ogooué-Maritime, Gabon",015df86356bd67c8,Ogooué-Maritime,admin,-2.780802,8.699984,-0.273386,8.699984,-0.273386,10.577465,-2.780802,-2.780802,,,,,,,,,,,,,,,,4700545813,,,,,,,,,
Sat Aug 27 22:50:16 +0000 2016,769668382979452929,769668382979452929,769668237177004032,769668237177004032,1087935049,1087935049,ht,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@MA_riEtAGisele han.. okay.. lol,False,Thu Feb 05 23:37:30 +0000 2009,2917,1266,,337,20202108,20202108,fr,,DrDree_,86594,7200,,,GA,Gabon,1a94ec7b94ebb007,Gabon,country,-4.05331,8.615445,2.319215,8.615445,2.319215,14.529296,-4.05331,-4.05331,,,,,,,,,,,,,,,,1087935049,,,,,,,,,
Sat Aug 27 22:50:42 +0000 2016,769668491645489153,769668491645489153,769668234350104576,769668234350104576,1001900628,1001900628,fr,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@241Influences @M_Clems ça passe oklm,False,Tue May 01 12:41:13 +0000 2012,13329,1148,,296,568168208,568168208,en,Gotham City #241,Le__Deanos,61295,3600,,,GA,"Ogooué-Maritime, Gabon",015df86356bd67c8,Ogooué-Maritime,admin,-2.780802,8.699984,-0.273386,8.699984,-0.273386,10.577465,-2.780802,-2.780802,,,,,,,,,,,,,,,,1001900628,989885696,,,,,,,,
Sat Aug 27 22:51:07 +0000 2016,769668593172774913,769668593172774913,,,,,fr,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Bon je comprend rien.. #MissTogo2016,False,Thu Feb 05 23:37:30 +0000 2009,2917,1266,,337,20202108,20202108,fr,,DrDree_,86595,7200,,,GA,Gabon,1a94ec7b94ebb007,Gabon,country,-4.05331,8.615445,2.319215,8.615445,2.319215,14.529296,-4.05331,-4.05331,MissTogo2016,,,,,,,,,,,,,,,,,,,,,,,,
